num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
2,1.1561000000000001,1.3365672100000003,1.3743,0.2182,2.5304,25.5,650.25,194.5,169.0,220.0,66.0,4356.0,548.0,482.0,614.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,46.19794367718113,2134.25,155.5,112.0,221.0,56.684984784332435,3213.1875,515.25,474.0,613.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,22.5,506.25,196.5,174.0,219.0,68.0,4624.0,546.0,478.0,614.0,dark,dime,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,42.6427016029707,1818.4,147.0,114.0,218.0,50.60039525537325,2560.4,516.0,476.0,615.0,dark,dime,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,41.706594202835596,1739.4399999999998,149.4,113.0,218.0,52.54483799575368,2760.96,513.2,473.0,615.0,dark,dime,7 
4,0.82111420795161,0.6742285425,1.45065,0.2181,2.5305,42.310607417053234,1790.1875,156.75,117.0,217.0,58.409652455737145,3411.6875,516.25,474.0,617.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,42.558048592481306,1811.1875,156.75,117.0,218.0,57.798680780792914,3340.6875,516.25,475.0,616.0,dark,dime,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,43.22221650956831,1868.1599999999999,147.8,114.0,221.0,50.4753405139579,2547.7599999999998,515.2,477.0,614.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,22.5,506.25,198.5,176.0,221.0,69.0,4761.0,544.0,475.0,613.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,42.97544518546479,1846.888888888889,170.66666666666666,116.0,221.0,61.47809004479202,3779.555555555555,526.3333333333334,477.0,613.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,42.97544518546479,1846.888888888889,170.66666666666666,116.0,221.0,61.47809004479202,3779.555555555555,526.3333333333334,477.0,613.0,dark,dime,7 
4,0.82111420795161,0.6742285425,1.45065,0.2181,2.5305,42.91852746774987,1842.0,159.0,119.0,221.0,56.684984784332435,3213.1875,515.25,474.0,613.0,dark,dime,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,43.59633012077966,1900.64,148.4,114.0,221.0,50.372214563189495,2537.36,514.8,475.0,613.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,42.05551886098502,1768.6666666666667,169.0,117.0,220.0,57.55577005537035,3312.6666666666665,534.0,481.0,614.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,42.05551886098502,1768.6666666666667,169.0,117.0,220.0,57.55577005537035,3312.6666666666665,534.0,481.0,614.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,46.49193478443331,2161.5,157.0,114.0,225.0,54.0988678254915,2926.6875,515.75,476.0,609.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,44.15377170248942,1949.5555555555557,168.66666666666666,113.0,221.0,56.546932326657256,3197.555555555555,534.3333333333334,479.0,612.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,44.15377170248942,1949.5555555555557,168.66666666666666,113.0,221.0,56.546932326657256,3197.555555555555,534.3333333333334,479.0,612.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,25.5,650.25,196.5,171.0,222.0,65.5,4290.25,546.5,481.0,612.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,21.5,462.25,198.5,177.0,220.0,70.0,4900.0,544.0,474.0,614.0,dark,dime,7 
4,1.0338119969317439,1.068767245,1.7888,0.2182,2.8795,49.443781206538,2444.6875,160.75,114.0,233.0,50.13170154702511,2513.1875,516.75,473.0,601.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,45.31617322276403,2053.5555555555557,171.33333333333334,116.0,227.0,53.704955285543456,2884.222222222222,532.6666666666666,482.0,607.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,45.31617322276403,2053.5555555555557,171.33333333333334,116.0,227.0,53.704955285543456,2884.222222222222,532.6666666666666,482.0,607.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,45.31617322276403,2053.5555555555557,171.33333333333334,116.0,227.0,53.704955285543456,2884.222222222222,532.6666666666666,482.0,607.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,45.36518488885502,2058.0,171.0,117.0,228.0,52.92972279877871,2801.555555555555,532.3333333333334,484.0,606.0,dark,dime,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,44.66049708635138,1994.56,151.8,118.0,229.0,46.58497611891628,2170.16,512.8,476.0,604.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,45.31617322276403,2053.5555555555557,170.33333333333334,115.0,226.0,53.559935275041795,2868.6666666666665,533.0,482.0,607.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,45.31617322276403,2053.5555555555557,170.33333333333334,115.0,226.0,53.559935275041795,2868.6666666666665,533.0,482.0,607.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,45.36518488885502,2058.0,171.0,117.0,228.0,53.39371581833286,2850.8888888888887,531.6666666666666,483.0,606.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,45.36518488885502,2058.0,171.0,117.0,228.0,53.39371581833286,2850.8888888888887,531.6666666666666,483.0,606.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,44.4996878890428,1980.2222222222224,172.66666666666666,118.0,227.0,55.089825638577665,3034.888888888889,530.6666666666666,479.0,607.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,44.4996878890428,1980.2222222222224,172.66666666666666,118.0,227.0,55.089825638577665,3034.888888888889,530.6666666666666,479.0,607.0,dark,dime,7 
4,1.033843648720637,1.06883269,1.7888,0.2181,2.8795,43.980109140383,1934.25,155.5,114.0,219.0,54.71060226318113,2993.25,522.5,477.0,615.0,dark,dime,7 
2,1.15615,1.3366828225000003,1.3742500000000002,0.2181,2.5304,30.0,900.0,198.0,168.0,228.0,61.0,3721.0,545.0,484.0,606.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,29.5,870.25,203.5,174.0,233.0,61.5,3782.25,539.5,478.0,601.0,dark,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,47.35680169380811,2242.6666666666665,172.0,114.0,230.0,52.364109846344185,2742.0,531.0,480.0,603.0,dark,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,47.35680169380811,2242.6666666666665,172.0,114.0,230.0,52.364109846344185,2742.0,531.0,480.0,603.0,dark,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,47.35680169380811,2242.6666666666665,172.0,114.0,230.0,52.364109846344185,2742.0,531.0,480.0,603.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,48.249352327259274,2328.0,157.0,113.0,229.0,51.58003489723519,2660.5,516.0,479.0,605.0,dark,dime,7 
2,1.1561000000000001,1.3365672100000003,1.3743,0.2182,2.5304,29.5,870.25,199.5,170.0,229.0,62.0,3844.0,543.0,481.0,605.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,46.95387807909658,2204.6666666666665,170.0,113.0,228.0,56.245493646651866,3163.555555555555,526.6666666666666,482.0,606.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,46.95387807909658,2204.6666666666665,170.0,113.0,228.0,56.245493646651866,3163.555555555555,526.6666666666666,482.0,606.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,27.5,756.25,197.5,170.0,225.0,63.0,3969.0,545.0,482.0,608.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,25.5,650.25,198.5,173.0,224.0,65.5,4290.25,544.5,479.0,610.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,44.90978611493144,2016.888888888889,170.33333333333334,115.0,225.0,58.3342857065113,3402.8888888888887,526.6666666666666,481.0,609.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,44.90978611493144,2016.888888888889,170.33333333333334,115.0,225.0,58.3342857065113,3402.8888888888887,526.6666666666666,481.0,609.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,44.90978611493144,2016.888888888889,170.33333333333334,115.0,225.0,58.3342857065113,3402.8888888888887,526.6666666666666,481.0,609.0,dark,dime,7 
4,0.8210438036426558,0.6741129275000001,1.45065,0.2182,2.5304,45.53020975132884,2073.0,156.0,115.0,225.0,52.61653732430518,2768.5,518.0,483.0,609.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,47.26785376976619,2234.25,156.5,115.0,230.0,49.96748943062879,2496.75,517.5,486.0,604.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,45.419036635411906,2062.888888888889,174.33333333333334,121.0,232.0,56.33431951799503,3173.555555555555,522.3333333333334,482.0,602.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,45.419036635411906,2062.888888888889,174.33333333333334,121.0,232.0,56.33431951799503,3173.555555555555,522.3333333333334,482.0,602.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,45.419036635411906,2062.888888888889,174.33333333333334,121.0,232.0,56.33431951799503,3173.555555555555,522.3333333333334,482.0,602.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,45.745673748089736,2092.6666666666665,171.0,114.0,226.0,58.26376804384236,3394.6666666666665,526.0,478.0,608.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,45.745673748089736,2092.6666666666665,171.0,114.0,226.0,58.26376804384236,3394.6666666666665,526.0,478.0,608.0,dark,dime,7 
4,0.82111420795161,0.6742285425,1.45065,0.2181,2.5305,44.93328387732194,2019.0,158.0,117.0,225.0,53.819141576208736,2896.5,516.0,479.0,609.0,dark,dime,7 
2,1.15615,1.3366828225000003,1.3742500000000002,0.2181,2.5304,26.0,676.0,200.0,174.0,226.0,65.0,4225.0,543.0,478.0,608.0,dark,dime,7 
3,0.94673486021988,0.8963068955555556,1.4251666666666667,0.2181,2.5304,46.14710777021194,2129.555555555555,170.33333333333334,113.0,226.0,58.596549007220176,3433.555555555556,525.3333333333334,479.0,608.0,dark,dime,7 
3,0.94673486021988,0.8963068955555556,1.4251666666666667,0.2181,2.5304,46.14710777021194,2129.555555555555,170.33333333333334,113.0,226.0,58.596549007220176,3433.555555555556,525.3333333333334,479.0,608.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,27.0,729.0,201.0,174.0,228.0,64.0,4096.0,541.0,477.0,605.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,46.561786907291264,2168.0,170.0,114.0,228.0,52.46797965320267,2752.888888888889,532.3333333333334,483.0,605.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,46.561786907291264,2168.0,170.0,114.0,228.0,52.46797965320267,2752.888888888889,532.3333333333334,483.0,605.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,28.5,812.25,198.5,170.0,227.0,62.5,3906.25,544.5,482.0,607.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,27.0,729.0,201.0,174.0,228.0,63.5,4032.25,541.5,478.0,605.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,27.0,729.0,200.0,173.0,227.0,64.0,4096.0,543.0,479.0,607.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,46.332359102467464,2146.6875,160.25,117.0,227.0,55.14526271584895,3041.0,512.0,471.0,607.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,29.5,870.25,200.5,171.0,230.0,61.0,3721.0,543.0,482.0,604.0,dark,dime,7 
4,0.8210766814829172,0.674166916875,1.450675,0.2182,2.5305,49.16299421312742,2417.0,157.0,112.0,230.0,50.46781152378217,2547.0,516.0,479.0,603.0,dark,dime,7 
2,1.1561000000000001,1.3365672100000003,1.3743,0.2182,2.5304,30.0,900.0,203.0,173.0,233.0,60.5,3660.25,539.5,479.0,600.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,31.0,961.0,207.0,176.0,238.0,59.0,3481.0,536.0,477.0,595.0,dark,dime,7 
2,1.1561000000000001,1.3365672100000003,1.3743,0.2182,2.5304,34.0,1156.0,205.0,171.0,239.0,56.5,3192.25,538.5,482.0,595.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,51.09685791600976,2610.888888888889,173.66666666666666,113.0,238.0,48.37584337479009,2340.222222222222,529.6666666666666,482.0,596.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,51.09685791600976,2610.888888888889,173.66666666666666,113.0,238.0,48.37584337479009,2340.222222222222,529.6666666666666,482.0,596.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,51.09685791600976,2610.888888888889,173.66666666666666,113.0,238.0,48.37584337479009,2340.222222222222,529.6666666666666,482.0,596.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,32.0,1024.0,207.0,175.0,239.0,58.5,3422.25,536.5,478.0,595.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,34.0,1156.0,205.0,171.0,239.0,57.0,3249.0,538.0,481.0,595.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,33.5,1122.25,206.5,173.0,240.0,57.5,3306.25,536.5,479.0,594.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,35.5,1260.25,205.5,170.0,241.0,55.5,3080.25,537.5,482.0,593.0,dark,dime,7 
2,1.15615,1.3366828225000003,1.3742500000000002,0.2181,2.5304,37.0,1369.0,205.0,168.0,242.0,54.5,2970.25,537.5,483.0,592.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,33.5,1122.25,207.5,174.0,241.0,57.5,3306.25,535.5,478.0,593.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,33.5,1122.25,206.5,173.0,240.0,57.0,3249.0,537.0,480.0,594.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,30.0,900.0,209.0,179.0,239.0,60.0,3600.0,535.0,475.0,595.0,dark,dime,7 
3,1.1808968973717486,1.3945174822222224,1.8760333333333332,0.2182,2.8795,50.65789397736766,2566.222222222222,173.66666666666666,113.0,237.0,48.83304891839815,2384.6666666666665,529.0,481.0,596.0,dark,dime,7 
3,1.1808968973717486,1.3945174822222224,1.8760333333333332,0.2182,2.8795,50.65789397736766,2566.222222222222,173.66666666666666,113.0,237.0,48.83304891839815,2384.6666666666665,529.0,481.0,596.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,30.0,900.0,207.0,177.0,237.0,60.5,3660.25,536.5,476.0,597.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,31.0,961.0,203.0,172.0,234.0,59.5,3540.25,539.5,480.0,599.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,31.5,992.25,199.5,168.0,231.0,59.5,3540.25,542.5,483.0,602.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,33.0,1089.0,199.0,166.0,232.0,57.5,3306.25,543.5,486.0,601.0,dark,dime,7 
2,1.1561000000000001,1.3365672100000003,1.3743,0.2182,2.5304,30.5,930.25,202.5,172.0,233.0,60.0,3600.0,540.0,480.0,600.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,48.18252334151414,2321.555555555555,171.66666666666666,112.0,230.0,55.98214000911362,3134.0,524.0,480.0,603.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,48.18252334151414,2321.555555555555,171.66666666666666,112.0,230.0,55.98214000911362,3134.0,524.0,480.0,603.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,45.330882286680556,2054.8888888888887,173.66666666666666,119.0,230.0,57.76004001229762,3336.222222222222,522.3333333333334,480.0,604.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,45.330882286680556,2054.8888888888887,173.66666666666666,119.0,230.0,57.76004001229762,3336.222222222222,522.3333333333334,480.0,604.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,27.5,756.25,204.5,177.0,232.0,63.0,3969.0,538.0,475.0,601.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,46.57848812011351,2169.5555555555557,174.33333333333334,116.0,230.0,58.596549007220176,3433.555555555556,521.3333333333334,475.0,604.0,dark,dime,7 
3,0.9467737744572354,0.8963805800000001,1.4252,0.2181,2.5305,46.57848812011351,2169.5555555555557,174.33333333333334,116.0,230.0,58.596549007220176,3433.555555555556,521.3333333333334,475.0,604.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,25.5,650.25,202.5,177.0,228.0,65.5,4290.25,540.5,475.0,606.0,dark,dime,7 
2,1.15615,1.3366828225000003,1.3742500000000002,0.2181,2.5304,29.5,870.25,197.5,168.0,227.0,61.5,3782.25,545.5,484.0,607.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,23.5,552.25,201.5,178.0,225.0,67.0,4489.0,542.0,475.0,609.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,27.5,756.25,200.5,173.0,228.0,64.0,4096.0,543.0,479.0,607.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,27.5,756.25,198.5,171.0,226.0,63.5,4032.25,544.5,481.0,608.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,46.599952312803445,2171.555555555555,171.66666666666666,113.0,227.0,58.86141916966211,3464.6666666666665,524.0,477.0,607.0,dark,dime,7 
3,0.9467312759642457,0.8963001088888888,1.4252333333333331,0.2182,2.5305,46.599952312803445,2171.555555555555,171.66666666666666,113.0,227.0,58.86141916966211,3464.6666666666665,524.0,477.0,607.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,24.0,576.0,203.0,179.0,227.0,66.5,4422.25,540.5,474.0,607.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,27.0,729.0,200.0,173.0,227.0,64.0,4096.0,543.0,479.0,607.0,dark,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,26.5,702.25,197.5,171.0,224.0,64.5,4160.25,545.5,481.0,610.0,dark,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,23.0,529.0,201.0,178.0,224.0,67.5,4556.25,542.5,475.0,610.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,47.08148963941844,2216.6666666666665,172.0,112.0,227.0,55.379498813991525,3066.8888888888887,531.3333333333334,476.0,607.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,47.08148963941844,2216.6666666666665,172.0,112.0,227.0,55.379498813991525,3066.8888888888887,531.3333333333334,476.0,607.0,dark,dime,7 
2,1.1561000000000001,1.3365672100000003,1.3743,0.2182,2.5304,27.0,729.0,202.0,175.0,229.0,63.0,3969.0,541.0,478.0,604.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,46.13265895460852,2128.222222222222,173.66666666666666,117.0,230.0,53.24367463735847,2834.888888888889,530.3333333333334,480.0,604.0,dark,dime,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,46.13265895460852,2128.222222222222,173.66666666666666,117.0,230.0,53.24367463735847,2834.888888888889,530.3333333333334,480.0,604.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,46.2048578494609,2134.8888888888887,174.33333333333334,116.0,229.0,54.847262668452494,3008.2222222222226,528.6666666666666,475.0,604.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,46.2048578494609,2134.8888888888887,174.33333333333334,116.0,229.0,54.847262668452494,3008.2222222222226,528.6666666666666,475.0,604.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,46.147107770211946,2129.5555555555557,173.66666666666666,118.0,231.0,52.92972279877872,2801.555555555556,529.6666666666666,480.0,603.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,46.147107770211946,2129.5555555555557,173.66666666666666,118.0,231.0,52.92972279877872,2801.555555555556,529.6666666666666,480.0,603.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,46.54030511288038,2166.0,175.0,118.0,232.0,53.24367463735847,2834.888888888889,528.3333333333334,478.0,602.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,46.54030511288038,2166.0,175.0,118.0,232.0,53.24367463735847,2834.888888888889,528.3333333333334,478.0,602.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.79353745248642,2284.222222222222,174.33333333333334,117.0,234.0,51.545018080207214,2656.8888888888887,528.6666666666666,480.0,600.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.37791327893902,2244.6666666666665,171.0,114.0,230.0,51.69354139756941,2672.222222222222,532.3333333333334,484.0,604.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.37791327893902,2244.6666666666665,171.0,114.0,230.0,51.69354139756941,2672.222222222222,532.3333333333334,484.0,604.0,dark,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.77028364998475,2282.0,171.0,113.0,230.0,52.0405824546788,2708.2222222222226,532.3333333333334,482.0,604.0,dark,dime,7 
