num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,40.444529914439606,1635.76,153.8,123.0,226.0,61.375565170513916,3766.9600000000005,597.2,481.0,640.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,40.607388490273536,1648.9599999999998,155.2,124.0,226.0,63.247450541504044,4000.2400000000002,595.4,475.0,639.0,sunny,leadpencil,53.5 
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,41.34537459015216,1709.4399999999998,155.6,124.0,226.0,64.48131512306492,4157.84,595.4,472.0,639.0,sunny,leadpencil,53.5 
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,41.42173342582369,1715.7599999999998,152.8,121.0,226.0,62.286435120337394,3879.6,598.0,480.0,642.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.44104245793052,1717.36,153.8,121.0,226.0,63.4520291243708,4026.1600000000008,597.2,477.0,642.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,40.81470323302621,1665.8400000000001,153.6,123.0,226.0,61.97870602069714,3841.3599999999997,596.8,479.0,640.0,sunny,leadpencil,53.5 
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,41.53841595439094,1725.4399999999998,154.4,121.0,225.0,65.04767482393203,4231.2,596.0,472.0,641.0,sunny,leadpencil,53.5 
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,40.6762830160279,1654.56,154.8,123.0,226.0,62.76432107495467,3939.3599999999997,596.2,477.0,640.0,sunny,leadpencil,53.5 
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,40.618222511577244,1649.8400000000001,153.6,122.0,226.0,61.56102663211523,3789.7600000000007,597.2,481.0,641.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,41.04631530356897,1684.8,154.0,122.0,224.0,64.77221626592686,4195.4400000000005,596.6,473.0,641.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,40.819603133788554,1666.2400000000002,153.6,122.0,224.0,62.89228887550524,3955.44,597.4,478.0,641.0,sunny,leadpencil,53.5 
5,0.6622059770192354,0.4385167560000001,1.2652,0.6108,2.3995,41.6192263263026,1732.1599999999999,153.2,121.0,225.0,63.098652917475185,3981.44,597.4,477.0,641.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,41.25045454295019,1701.6,153.0,122.0,225.0,62.7394612664151,3936.2400000000002,597.4,478.0,641.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.37825515896,1712.1599999999999,151.2,120.0,225.0,61.95482224976519,3838.4,599.0,481.0,642.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.86836514601448,1752.9600000000003,152.2,119.0,226.0,62.95585755114452,3963.44,597.4,477.0,641.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.57403035549957,1728.4,152.0,121.0,227.0,61.473246213291844,3778.96,597.8,481.0,641.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.36471926654404,1711.0400000000002,151.6,120.0,226.0,60.74997942386483,3690.5600000000004,599.2,483.0,641.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.40241538847703,1714.1599999999999,152.8,121.0,225.0,62.697368365825376,3930.9600000000005,597.8,478.0,641.0,sunny,leadpencil,53.5 
5,0.662212565268887,0.43852548160000004,1.26522,0.6108,2.3995,40.30186099921442,1624.24,155.6,125.0,226.0,62.432043054828824,3897.7599999999998,595.2,476.0,637.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,42.25825363168715,1785.7599999999998,154.8,121.0,226.0,64.90300455294809,4212.4,596.0,472.0,641.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,38.26842330462835,1464.4722222222224,156.83333333333334,122.0,225.0,74.81625640341959,5597.472222222223,575.8333333333334,473.0,641.0,sunny,leadpencil,53.5 
6,0.6080268689238439,0.36969667333333334,1.2943,0.6108,2.3996,39.160637833870325,1533.5555555555557,151.33333333333334,123.0,226.0,57.18391382198319,3270.0,595.0,478.0,640.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,41.14170633311166,1692.6399999999999,155.6,123.0,225.0,62.133404864050384,3860.56,596.8,479.0,640.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,42.06946636219671,1769.8400000000001,156.4,122.0,228.0,62.25881463696526,3876.16,596.2,479.0,641.0,sunny,leadpencil,53.5 
6,1.362928807140466,1.8575749333333331,1.8033000000000001,0.6108,4.5374,41.94738768187279,1759.5833333333333,150.5,113.0,227.0,76.21898276238888,5809.333333333333,573.0,465.0,641.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,41.65861255490874,1735.44,155.6,122.0,226.0,61.879237228653686,3829.04,597.4,480.0,641.0,sunny,leadpencil,53.5 
6,0.6080268689238439,0.36969667333333334,1.2943,0.6108,2.3996,38.68569933881683,1496.5833333333333,152.5,123.0,227.0,56.81744645988785,3228.222222222222,594.3333333333334,479.0,640.0,sunny,leadpencil,53.5 
5,0.659612611765421,0.4350887976,1.2564800000000003,0.6107,2.3996,41.802392276040855,1747.44,156.6,121.0,228.0,62.710764626178815,3932.6400000000003,595.6,478.0,641.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,40.56106507477337,1645.2,159.0,127.0,228.0,61.15423125181119,3739.84,593.6,477.0,635.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.4284502603152,1400.888888888889,160.33333333333334,124.0,227.0,72.27647534909882,5223.88888888889,574.6666666666666,475.0,638.0,sunny,leadpencil,53.5 
6,0.7567667505395718,0.5726959147222224,1.4688166666666669,0.6108,2.4868,38.56488039654732,1487.25,159.5,122.0,228.0,73.36533392701367,5382.472222222223,575.1666666666666,474.0,641.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.08040895609487,1687.6,157.0,124.0,227.0,61.62596855222642,3797.7599999999998,595.8,479.0,639.0,sunny,leadpencil,53.5 
5,0.6622059770192354,0.4385167560000001,1.2652,0.6108,2.3995,41.39082023830888,1713.2,157.0,123.0,227.0,61.598701285010875,3794.4,596.0,479.0,639.0,sunny,leadpencil,53.5 
5,0.6622468228689361,0.4385708544,1.26524,0.6108,2.3996,41.47288270665544,1720.0,157.0,122.0,227.0,62.601597423707965,3918.96,596.2,478.0,641.0,sunny,leadpencil,53.5 
5,0.662240235564104,0.4385621296,1.26522,0.6108,2.3996,41.72097793676462,1740.6399999999999,156.6,122.0,227.0,62.286435120337394,3879.6,597.0,479.0,641.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.94037720189696,1439.4722222222224,157.83333333333334,122.0,227.0,71.85962395918556,5163.805555555556,577.1666666666666,478.0,641.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,38.27386691841953,1464.888888888889,158.33333333333334,122.0,228.0,71.64961037344632,5133.666666666667,577.0,475.0,641.0,sunny,leadpencil,53.5 
7,1.2821606349742418,1.643935893877551,1.907157142857143,0.6107,4.5374,38.33632049881359,1469.673469387755,153.42857142857142,116.0,227.0,78.48176702331594,6159.387755102041,559.4285714285714,462.0,640.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,36.49048582241069,1331.5555555555557,158.66666666666666,125.0,227.0,70.16825018007313,4923.583333333333,576.5,478.0,638.0,sunny,leadpencil,53.5 
6,0.7567888508178634,0.5727293647222222,1.4688166666666669,0.6108,2.4869,36.425342216039034,1326.8055555555554,159.83333333333334,126.0,226.0,71.12996711810166,5059.472222222223,575.1666666666666,475.0,636.0,sunny,leadpencil,53.5 
7,1.2821092461969352,1.6438041191836734,1.9071714285714287,0.6108,4.5373,37.68180419442438,1419.918367346939,151.71428571428572,115.0,226.0,76.89669720356217,5913.102040816327,560.4285714285714,462.0,639.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.6253460670685,1415.6666666666667,158.0,123.0,226.0,71.30373217596834,5084.222222222223,576.6666666666666,477.0,639.0,sunny,leadpencil,53.5 
6,0.7568016377419442,0.572748718888889,1.4615333333333336,0.6108,2.4868,38.14773912042495,1455.25,158.5,122.0,227.0,72.06343656035902,5193.138888888889,576.8333333333334,478.0,641.0,sunny,leadpencil,53.5 
6,0.7568058249423473,0.5727550566666667,1.4688,0.6107,2.4868,38.85442917695056,1509.6666666666667,160.0,124.0,227.0,74.19943096517355,5505.555555555556,574.6666666666666,471.0,639.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,39.17659448644759,1534.8055555555557,159.83333333333334,122.0,227.0,74.74939613282653,5587.472222222223,575.1666666666666,471.0,641.0,sunny,leadpencil,53.5 
7,1.2821516763723744,1.6439129212244896,1.9071857142857145,0.6108,4.5374,40.54274640073469,1643.7142857142858,153.0,113.0,226.0,80.86118112076336,6538.530612244897,558.4285714285714,462.0,641.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,38.31013790978397,1467.6666666666667,157.0,123.0,227.0,71.30860163168724,5084.916666666667,577.5,479.0,640.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,39.70901101205563,1576.8055555555557,157.16666666666666,121.0,229.0,72.55208856783901,5263.805555555556,577.1666666666666,477.0,642.0,sunny,leadpencil,53.5 
7,1.2842998468950675,1.6494260967346936,1.900957142857143,0.6108,4.5374,39.07031860528356,1526.489795918367,151.28571428571428,112.0,228.0,77.87247555445757,6064.122448979592,560.1428571428571,460.0,641.0,sunny,leadpencil,53.5 
6,0.7568016377419442,0.572748718888889,1.4615333333333336,0.6108,2.4868,38.08506560611682,1450.4722222222224,157.83333333333334,121.0,226.0,72.45228314783002,5249.333333333333,577.0,477.0,641.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,38.58612300930075,1488.8888888888887,157.66666666666666,122.0,227.0,72.4217969030503,5244.916666666667,576.5,477.0,640.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,38.19867653321105,1459.1388888888887,157.83333333333334,122.0,226.0,73.06313860095406,5338.222222222223,576.6666666666666,474.0,641.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,38.309050279709794,1467.5833333333333,159.5,123.0,226.0,74.61996307214906,5568.13888888889,575.1666666666666,472.0,640.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,37.90631726887866,1436.8888888888887,159.66666666666666,124.0,227.0,72.92842762294794,5318.555555555556,574.6666666666666,473.0,638.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.389838191679836,1398.0,159.0,124.0,226.0,72.86612534108166,5309.472222222223,575.1666666666666,474.0,638.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.51740336904402,1407.5555555555557,159.33333333333334,125.0,227.0,72.26725092014748,5222.555555555556,575.3333333333334,476.0,638.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.10083856494651,1376.472222222222,156.16666666666666,123.0,226.0,70.49921197353123,4970.138888888889,578.1666666666666,481.0,640.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.114312902466914,1377.472222222222,157.16666666666666,124.0,227.0,70.52816616233703,4974.222222222222,577.3333333333334,480.0,639.0,sunny,leadpencil,53.5 
7,1.2821469539130728,1.6439008114285711,1.9072,0.6108,4.5374,37.67097079737031,1419.1020408163265,151.57142857142858,113.0,226.0,76.91315006591022,5915.632653061225,560.7142857142857,465.0,639.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,36.96732791713966,1366.5833333333333,157.5,124.0,226.0,70.70046361627027,4998.555555555556,576.6666666666666,478.0,638.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,36.790699307780976,1353.5555555555554,158.66666666666666,125.0,226.0,71.81148159513832,5156.88888888889,575.6666666666666,476.0,638.0,sunny,leadpencil,53.5 
6,0.7567818041989822,0.5727186991666667,1.46885,0.6108,2.4868,39.282806530197014,1543.138888888889,159.83333333333334,121.0,225.0,76.71158104658427,5884.666666666667,574.0,468.0,641.0,sunny,leadpencil,53.5 
6,0.7568222947517689,0.5727799858333333,1.4615500000000001,0.6108,2.4868,37.29164338919199,1390.6666666666667,159.0,123.0,227.0,72.20110802473879,5213.0,575.0,476.0,639.0,sunny,leadpencil,53.5 
7,1.2821469539130728,1.6439008114285711,1.9072,0.6108,4.5374,37.44220035397144,1401.918367346939,152.28571428571428,116.0,227.0,77.89501045035699,6067.632653061225,559.7142857142857,458.0,639.0,sunny,leadpencil,53.5 
7,1.2821469539130728,1.6439008114285711,1.9072,0.6108,4.5374,37.89997576866384,1436.4081632653063,152.85714285714286,117.0,227.0,78.38080773000597,6143.551020408164,558.8571428571429,459.0,638.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,36.58209944768069,1338.25,159.5,126.0,227.0,71.28970628514486,5082.222222222223,575.3333333333334,474.0,637.0,sunny,leadpencil,53.5 
7,0.7007226267160471,0.49101219959183673,1.464657142857143,0.6108,2.4868,34.99271061118826,1224.4897959183675,153.28571428571428,123.0,226.0,64.63239852253288,4177.34693877551,579.2857142857143,482.0,640.0,sunny,leadpencil,53.5 
6,0.7568410305708562,0.5728083455555556,1.4615333333333336,0.6107,2.4868,36.38871925320935,1324.138888888889,158.16666666666666,124.0,227.0,69.708121637455,4859.222222222222,576.6666666666666,479.0,639.0,sunny,leadpencil,53.5 
6,0.7568222947517689,0.5727799858333333,1.4615500000000001,0.6108,2.4868,37.378321108483306,1397.138888888889,160.16666666666666,123.0,226.0,72.8171225285189,5302.333333333333,575.0,475.0,639.0,sunny,leadpencil,53.5 
6,0.7568016377419442,0.572748718888889,1.4615333333333336,0.6108,2.4868,37.468875972821316,1403.9166666666667,158.5,123.0,227.0,71.20256705734391,5069.805555555556,576.8333333333334,478.0,640.0,sunny,leadpencil,53.5 
7,1.2842998468950675,1.6494260967346936,1.900957142857143,0.6108,4.5374,39.05673528891747,1525.4285714285713,154.0,114.0,226.0,79.61642738910156,6338.775510204082,558.2857142857143,460.0,640.0,sunny,leadpencil,53.5 
6,0.7568218144906295,0.5727792588888888,1.461566666666667,0.6108,2.4868,36.92221553482402,1363.25,157.5,122.0,226.0,70.45664545583256,4964.13888888889,577.8333333333334,481.0,641.0,sunny,leadpencil,53.5 
6,0.756801157834738,0.5727479925000001,1.4615500000000001,0.6108,2.4868,37.454045917037526,1402.8055555555554,159.83333333333334,123.0,227.0,71.74646719912803,5147.555555555556,575.3333333333334,477.0,639.0,sunny,leadpencil,53.5 
7,1.2842649745663701,1.6493365248979595,1.9009285714285717,0.6108,4.5373,37.84501153334722,1432.2448979591838,152.42857142857142,114.0,226.0,77.83027059189865,6057.551020408164,560.1428571428571,461.0,640.0,sunny,leadpencil,53.5 
7,0.7007226267160471,0.49101219959183673,1.464657142857143,0.6108,2.4868,35.96199808301047,1293.265306122449,154.14285714285714,122.0,226.0,65.9826817105389,4353.714285714285,579.0,479.0,641.0,sunny,leadpencil,53.5 
6,0.7567667505395718,0.5726959147222224,1.4688166666666669,0.6108,2.4868,38.53029111404861,1484.5833333333333,158.5,122.0,227.0,72.23899377913719,5218.472222222222,576.8333333333334,475.0,640.0,sunny,leadpencil,53.5 
6,0.7567869282183871,0.5727264547222223,1.4688166666666669,0.6108,2.4868,37.57954526364339,1412.2222222222224,156.66666666666666,122.0,227.0,69.6531087285812,4851.555555555556,578.3333333333334,482.0,640.0,sunny,leadpencil,53.5 
6,0.7567680328578603,0.5726978555555556,1.4688333333333334,0.6108,2.4868,37.530728151150434,1408.5555555555554,156.66666666666666,122.0,226.0,70.27960032770692,4939.222222222223,578.3333333333334,480.0,640.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,38.78895891015036,1504.5833333333333,158.5,121.0,225.0,74.45225912548851,5543.138888888888,576.8333333333334,474.0,642.0,sunny,leadpencil,53.5 
6,0.7567667505395718,0.5726959147222224,1.4688166666666669,0.6108,2.4868,37.88579329159327,1435.3333333333333,157.0,122.0,227.0,69.94680518476562,4892.555555555556,578.6666666666666,483.0,641.0,sunny,leadpencil,53.5 
6,0.7568222947517689,0.5727799858333333,1.4615500000000001,0.6108,2.4868,37.3972666856223,1398.5555555555557,156.66666666666666,122.0,227.0,68.99275324264136,4760.0,579.0,485.0,641.0,sunny,leadpencil,53.5 
6,0.7568410305708562,0.5728083455555556,1.4615333333333336,0.6107,2.4868,38.44332047168778,1477.8888888888887,156.66666666666666,121.0,228.0,69.49340496286919,4829.333333333333,579.0,483.0,641.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,39.28846310729568,1543.5833333333333,159.5,121.0,226.0,73.96395518539194,5470.666666666667,576.0,474.0,641.0,sunny,leadpencil,53.5 
7,1.2821469539130728,1.6439008114285711,1.9072,0.6108,4.5374,39.33010479082331,1546.857142857143,153.0,114.0,225.0,79.53204975841821,6325.34693877551,559.7142857142857,463.0,641.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,38.3188378390229,1468.3333333333333,157.0,121.0,226.0,71.94365078927319,5175.888888888889,578.6666666666666,478.0,642.0,sunny,leadpencil,53.5 
6,0.7567872481013994,0.572726938888889,1.4688333333333334,0.6108,2.4868,37.048016890996415,1372.5555555555557,154.66666666666666,122.0,226.0,67.56663377733125,4565.25,580.5,486.0,640.0,sunny,leadpencil,53.5 
7,0.7007226267160471,0.49101219959183673,1.464657142857143,0.6108,2.4868,34.94835840353651,1221.387755102041,151.57142857142858,122.0,226.0,63.01473750526255,3970.8571428571427,581.0,485.0,641.0,sunny,leadpencil,53.5 
7,0.7007230076637899,0.4910127334693878,1.4646714285714286,0.6108,2.4868,37.043824019115306,1372.2448979591838,155.57142857142858,122.0,226.0,68.99571119472068,4760.408163265306,576.8571428571429,469.0,641.0,sunny,leadpencil,53.5 
7,1.2842943007817205,1.6494118510204083,1.9009428571428573,0.6108,4.5374,38.24251293937635,1462.4897959183675,152.71428571428572,114.0,226.0,78.36127740101209,6140.489795918367,559.2857142857143,460.0,640.0,sunny,leadpencil,53.5 
6,0.7568222947517689,0.5727799858333333,1.4615500000000001,0.6108,2.4868,36.98986347636336,1368.25,157.5,122.0,226.0,70.4314087132533,4960.583333333333,577.5,478.0,640.0,sunny,leadpencil,53.5 
6,0.7568222947517689,0.5727799858333333,1.4615500000000001,0.6108,2.4868,36.786168898408306,1353.2222222222224,160.33333333333334,125.0,227.0,71.50155398466681,5112.472222222223,575.1666666666666,474.0,638.0,sunny,leadpencil,53.5 
6,0.7568218144906295,0.5727792588888888,1.461566666666667,0.6108,2.4868,36.457357129787795,1329.138888888889,156.83333333333334,122.0,225.0,69.96288698699873,4894.805555555555,578.8333333333334,481.0,641.0,sunny,leadpencil,53.5 
6,0.7568218144906295,0.5727792588888888,1.461566666666667,0.6108,2.4868,36.89060404312549,1360.9166666666667,158.5,123.0,226.0,71.10555533852471,5056.0,577.0,477.0,640.0,sunny,leadpencil,53.5 
6,0.7568218144906295,0.5727792588888888,1.461566666666667,0.6108,2.4868,36.88119062912995,1360.2222222222224,159.33333333333334,123.0,226.0,71.47960081962779,5109.333333333333,576.0,475.0,639.0,sunny,leadpencil,53.5 
6,0.7568222947517689,0.5727799858333333,1.4615500000000001,0.6108,2.4868,36.87215149073289,1359.5555555555554,159.66666666666666,124.0,226.0,71.86716140831562,5164.88888888889,575.3333333333334,476.0,638.0,sunny,leadpencil,53.5 
7,1.2842998468950675,1.6494260967346936,1.900957142857143,0.6108,4.5374,36.030599240543495,1298.2040816326532,150.28571428571428,116.0,225.0,76.54317175853862,5858.857142857143,562.0,458.0,641.0,sunny,leadpencil,53.5 
6,0.7568016377419442,0.572748718888889,1.4615333333333336,0.6108,2.4868,36.63066414297665,1341.8055555555554,158.83333333333334,123.0,226.0,71.30606955621349,5084.555555555556,576.6666666666666,477.0,640.0,sunny,leadpencil,53.5 
6,0.7568016377419442,0.572748718888889,1.4615333333333336,0.6108,2.4868,37.12927865355498,1378.5833333333333,156.5,120.0,226.0,70.21732138313325,4930.472222222223,578.8333333333334,482.0,642.0,sunny,leadpencil,53.5 
7,1.2842598444875808,1.6493233481632654,1.9009428571428573,0.6108,4.5373,37.58310519260439,1412.4897959183675,151.28571428571428,113.0,227.0,76.33706137110276,5827.34693877551,561.2857142857143,462.0,641.0,sunny,leadpencil,53.5 
